,Datetime,Text,Polarity,Subjectivity,NB-Positive Probability,NB-Negative Probability,NB-Sentiment Score
76,2020-08-23 15:25:17+00:00,"['yes', 'the', 'analytics', 'said', 'to', 'get', 'rid', 'of', 'jimmy', 'butler', 'in', 'his', 'prime', 'in', 'order', 'to', 'sign', 'a', 'yearold', 'to', 'a', 'fouryear', 'm', 'deal', 'and', 'the', 'analytics', 'definitely', 'thought', 'tobias', 'harris', 'for', 'm', 'was', 'the', 'right', 'move', 'that', 's', 'it']",0.14285714285714285,0.5178571428571428,0.0016862025001817132,0.9983137974998166,-0.9966275949996349
77,2020-08-31 22:56:03+00:00,"['jimmy', 'butler', 'after', 'he', 'makes', 'a', 'three']",0.0,0.0,0.6233087071842965,0.3766912928157058,0.24661741436859075
78,2020-08-31 15:22:13+00:00,"['jimmy', 'butler', 'heading', 'back', 'to', 'the', 'semi', 'finals', 'for', 'the', 'th', 'time']",0.0,0.0,0.35197451192866935,0.6480254880713293,-0.29605097614265996
79,2020-08-31 14:05:01+00:00,"['dwyanewade', 'mubb', 'we', 'can', 't', 'wait', 'to', 'see', 'and', 'in', 'a', 'great', 'playoff', 'series', 'they', 'are', 'all', 'no', 'in', 'our', 'book']",0.8,0.75,0.9914728293604277,0.008527170639575664,0.982945658720852
80,2020-08-31 01:43:35+00:00,"['can', 'you', 'make', 'a', 'jimmy', 'butler', 'build', 'please']",0.0,0.0,0.9400602840382156,0.05993971596178693,0.8801205680764287
81,2020-08-30 19:48:01+00:00,"['chiacago', 'bulls', 'former', 'chicago', 'bulls', 'jimmy', 'butler', 'gets', 'shot', 'at', 'bucks', 'upset']",0.0,0.0,0.5888838961671296,0.41111610383286906,0.1777677923342605
82,2020-08-30 17:52:05+00:00,"['jimmy', 'butler', 'my', 'shoulder', 'is', 'fine', 'i', 'm', 'good', 'to', 'go', 'heattwitter']",0.5583333333333333,0.55,0.761695890465686,0.23830410953431255,0.5233917809313734
83,2020-08-30 07:09:43+00:00,"['we', 'got', 'this']",0.0,0.0,0.8754753806385787,0.12452461936142174,0.7509507612771569
84,2020-08-29 22:33:12+00:00,"['bam', 'will', 'get', 'bitched', 'by', 'giannis', 'and', 'jimmy', 'butler', 'will', 'become', 'jimmy', 'brickets', 'bucks', 'in', 'four']",0.0,0.0,0.5647483015903735,0.43525169840962585,0.12949660318074763
85,2020-08-25 01:30:08+00:00,"['jimmy', 'butler', 'joined', 'the', 'heat', 'to', 'just', 'have', 'fun', 'he', 'ain', 't', 'going', 'no', 'where', 'with', 'that', 'team', 'yikes']",0.3,0.2,0.5872624658385772,0.41273753416142267,0.17452493167715455
86,2020-08-25 01:10:58+00:00,"['when', 'jimmy', 'butler', 'has', 'the', 'last', 'laugh', 'against', 'the', 'pacers', 'lmao']",0.3,0.3888888888888889,0.20068034322704484,0.799319656772955,-0.5986393135459102
87,2020-08-25 01:08:38+00:00,"['miami', 'heat', 'swept', 'trash', 'ass', 'pacers', 'won', 'game', 'without', 'jimmy', 'jimmy', 'butler', 'is', 'tj', 'warrens', 'dad', 'tyler', 'herro', 'is', 'a', 'bucket', 'goran', 'still', 'that', 'fella', 'bam', 'winning', 'mip', 'heat', 'winning', 'the', 'finals', 'turn', 'that', 'up', 'pictwittercomjmcbjvttnb']",0.19999999999999998,0.6333333333333333,0.02665551375617141,0.9733444862438323,-0.9466889724876609
88,2020-08-25 00:27:36+00:00,"['jimmy', 'butler', 'folks']",0.0,0.0,0.9550193388656799,0.04498066113432126,0.9100386777313586
