,Datetime,Text,Polarity,Subjectivity,NB-Positive Probability,NB-Negative Probability,NB-Sentiment Score
40,2020-08-31 19:29:17+00:00,"['nba', 'stars', 'playoff', 'clutch', 'stats', 'curry', 'pts', 'on', 'fg', 'kawhi', 'pts', 'on', 'fg', 'harden', 'pts', 'on', 'fg', 'lebron', 'pts', 'on', 'fg', 'kd', 'pts', 'on', 'fg']",0.0,0.0,0.9470652632645192,0.05293473673548009,0.8941305265290391
41,2020-08-31 19:28:12+00:00,"['james', 'harden', 'is', 'holding', 'the', 'okc', 'thunder', 'to', 'fg', 'in', 'the', 'playoffs', 'shooting', 'also', 'tied', 'with', 'roco', 'for', 'most', 'steals', 'of', 'any', 'player', 'in', 'the', 'series', 'turns', 'out', 'he', 'plays', 'defense', 'after', 'all', 'pictwittercomxrhqbxnfim']",0.5,0.5,0.33195506889116344,0.6680449311088379,-0.33608986221767445
42,2020-08-31 17:19:33+00:00,"['russell', 'westbrook', 'lost', 'to', 'a', 'rookie', 'donovan', 'mitchell', 'in', 'the', 'first', 'round', 'harden', 'couldn', 't', 'beat', 'gs', 'without', 'kd', 'lebron', 'has', 'anthony', 'marshon', 'davis', 'jr', 'on', 'his', 'team', 'and', 'these', 'westbrookharden', 'stans', 'on', 'this', 'app', 'think', 'i', 'm', 'worried', 'lmaoooooooo']",0.024999999999999994,0.3666666666666667,0.009426371586674113,0.9905736284133222,-0.981147256826648
43,2020-08-31 15:46:06+00:00,"['harden', 'in', 'his', 'feels', 'rn']",0.0,0.0,0.6633473216619221,0.3366526783380762,0.3266946433238459
44,2020-08-31 14:07:25+00:00,"['one', 'thing', 'i', 'will', 'say', 'is', 'that', 'i', 've', 'been', 'through', 'a', 'lot', 'of', 'fucked', 'up', 'shit', 'in', 'my', 'life', 'but', 'i', 'always', 'bounce', 'back', 'it', 's', 'hard', 'not', 'to', 'harden', 'my', 'hea', 'and', 'that', 's', 'the', 'main', 'thing', 'i', 'struggle', 'with', 'pictwittercomqjsqhgnuz']",-0.18500000000000003,0.475,0.023590224318502117,0.976409775681502,-0.9528195513629999
45,2020-08-31 13:47:01+00:00,"['les', 'picks', 'nba', 'milwaukee', 'bucks', 'miami', 'heat', 'giannis', 'pts', 'ou', 'amp', 'bucks', 'ot', 'okc', 'houston', 'rockets', 'harden', 'pts', 'ou', 'amp', 'rockets', 'ot', 'combiné', 'pour', 'le', 'soutien', 'teamparieur', 'nbatwitter']",0.0,0.0,0.9218493410874455,0.07815065891255575,0.8436986821748897
46,2020-08-31 04:22:45+00:00,"['james', 'harden', 'the', 'beard']",0.0,0.0,0.8640503327903482,0.13594966720965215,0.728100665580696
47,2020-08-30 23:05:19+00:00,"['hot', 'take', 'if', 'harden', 'wins', 'a', 'ring', 'this', 'season', 'he', 'has', 'a', 'case', 'for', 'being', 'above', 'curry', 'all', 'time']",0.18333333333333335,0.38333333333333336,0.29244285053112135,0.7075571494688775,-0.41511429893775614
48,2020-08-30 21:35:15+00:00,"['ngl', 'i', 'm', 'going', 'to', 'miss', 'her', 'sense', 'of', 'innocence', 'but', 'this', 'girl', 'needed', 'to', 'harden', 'considering', 'her', 'backstory', 'and', 'ambitions']",0.0,0.0,0.0011706465159655277,0.998829353484038,-0.9976587069680725
49,2020-08-30 20:32:38+00:00,"['james', 'harden', 'defensive', 'highlights', 'vs', 'oklahoma', 'city', 'thunder']",0.0,0.0,0.8755917107843245,0.12440828921567505,0.7511834215686495
50,2020-08-30 17:15:42+00:00,"['if', 'the', 'rockets', 'beat', 'okc', 'in', 'game', 'harden', 'amp', 'russ', 'will', 'be', 'playing', 'lebron', 'in', 'the', 'playoffs', 'for', 'the', 'first', 'time', 'since', 'the', 'finals', 'pictwittercombdxpluvyr']",-0.07500000000000001,0.3666666666666667,0.7019431175889437,0.29805688241105166,0.403886235177892
51,2020-08-30 17:01:25+00:00,"['don', 't', 'let', 'life', 'harden', 'your', 'hea', 'be', 'kind', 'to', 'your', 'self', 'happy', 'sunday']",0.7,0.95,0.9895613045698569,0.01043869543014091,0.979122609139716
52,2020-08-30 16:49:46+00:00,"['even', 'with', 'a', 'hardenstopper', 'on', 'the', 'cou', 'harden', 'still', 'put', 'up', 'points', 'on', 'from', 'the', 'field', 'from', 'three', 'harden', 'didn', 't', 'miss', 'when', 'he', 'stepped', 'inside', 'the', 'point', 'line', 'oh', 'and', 'he', 'did', 'it', 'all', 'in', 'minutes']",0.0,0.0,0.0010562283897117889,0.9989437716102906,-0.9978875432205788
53,2020-08-30 13:55:11+00:00,"['dame', 'and', 'cj', 'are', 'a', 'great', 'backcou', 'but', 'they', 'are', 'not', 'harden', 'and', 'westbrook', 'westbrook', 'could', 'have', 'missed', 'the', 'entire', 'season', 'and', 'houston', 'would', 'have', 'a', 'better', 'record', 'than', 'poland', 'still', 'because', 'harden', 'is', 'that', 'much', 'better', 'than', 'them', 'boys', 'in', 'poland']",0.45,0.59375,0.003527071531677266,0.9964729284683135,-0.9929458569366362
54,2020-08-30 09:30:00+00:00,"['james', 'harden', 'scored', 'pts', 'as', 'houston', 'won', 'game', 'to', 'take', 'a', 'series', 'lead', 'over', 'okc', 'wholenewgame']",-0.4,0.4,0.5986318751838907,0.40136812481611134,0.19726375036777938
55,2020-08-30 05:14:07+00:00,"['lakini', 'ukifuata', 'advice', 'ya', 'tweeps', 'utaishi', 'miserable', 'life', 'bro', 'ati', 'ooh', 'harden', 'your', 'women', 'by', 'ignoring', 'themooh', 'be', 'absent', 'from', 'your', 'kids', 'to', 'make', 'them', 'hard', 'streetwise', 'ooh', 'pesa', 'ni', 'yako', 'dem', 'yako', 'anafaa', 'ajitafutie', 'yakebro', 'this', 'is', 'your', 'familythis', 'is', 'your', 'woman', 'treat', 'them', 'good']",-0.19722222222222227,0.7138888888888889,0.6782669206893582,0.3217330793106433,0.3565338413787149
56,2020-08-30 01:05:57+00:00,"['james', 'harden', 'no', 'jogo', 'contra', 'okc', 'pts', 'reb', 'ast', 'stl', 'blk', 'fg', 'pt', 'ft', 'w', 'na', 'série', 'to', 'go']",0.0,0.0,0.2487796624116241,0.7512203375883738,-0.5024406751767497
