,Datetime,Text,Polarity,Subjectivity,NB-Positive Probability,NB-Negative Probability,NB-Sentiment Score
0,2020-05-08 05:26:42+00:00,"['kayleigh', 'mcenany', 'called', 'trump', 'comment', 'racist', 'hateful', 'and', 'not', 'the', 'american', 'way', 'in', 'cnnpolitics', 'oops']",0.0,0.0,0.9015077377951103,0.09849226220489163,0.8030154755902187
1,2020-05-08 05:26:41+00:00,"['i', 'wonder', 'what', 'donald', 'trump', 'has', 'to', 'say', 'about', 'the', 'murdering', 'of', 'ahmaudaubrey']",0.0,0.0,0.07140620196294839,0.9285937980370551,-0.8571875960741067
2,2020-05-08 05:26:24+00:00,"['the', 'consequences', 'of', 'this', 'are', 'incomprehensible']",0.0,0.0,0.5225870831175811,0.47741291688241666,0.045174166235164404
3,2020-05-08 05:25:58+00:00,"['let', 'me', 'help', 'so', 'out', 'who', 's', 'responsibility', 'the', 'mess', 'is', 'it', 's', 'the', 'guy', 'with', 'the', 'desk', 'that', 'used', 'to', 'have', 'a', 'sign', 'that', 'said', 'the', 'buck', 'stops', 'here']",-0.175,0.175,0.1998024486032319,0.8001975513967691,-0.6003951027935371
4,2020-05-08 05:23:53+00:00,"['based', 'on', 's', 'conduct', 'all', 'he', 'needs', 'is', 'a', 'moo', 'moo', 'to', 'look', 'like', 'an', 'orange', 'muammar', 'gaddafi', 'no', 'wonder', 'he', 'hates', 'us', 'army', 'and', 'usmc', 'will', 'remember', 'in', 'november', 'effing', 'morons', 'eco']",-0.65,0.85,0.24727053573786295,0.7527294642621392,-0.5054589285242762
5,2020-05-08 05:21:09+00:00,"['the', 'dr', 'judy', 'mikovitz', 'interview', 'proves', 'who', 'is', 'guilty', 'of', 'crimes', 'against', 'mankind', 'and', 'treason']",-0.1,0.5,0.568133410784793,0.43186658921520693,0.13626682156958603
6,2020-05-08 05:21:07+00:00,"['trump', 'wants', 'to', 'kill', 'obamacare', 'during', 'a', 'pandemic', 'democrats', 'should', 'release', 'ads', 'on', 'that', 'nonstop', 'until', 'november']",0.2,0.1,0.8271658815711791,0.17283411842882024,0.6543317631423589
7,2020-05-08 05:20:32+00:00,"['ermahgerd', 'on', 'not', 'wearing', 'a', 'mask', 'media', 'has', 'to', 'stop', 'saying', 'trump', 'being', 'a', 'self', 'admitted', 'germaphobe', 'should']",0.0,0.0,0.40487975492658246,0.5951202450734213,-0.19024049014683886
8,2020-05-08 05:20:25+00:00,"['ermahgerd', 'the', 'only', 'difference', 'between', 'and', 'the', 'administration', 'staffed', 'around', 'him', 'in', 'the', 'government', 'is', 'that', 't']",0.0,1.0,0.12101962066039873,0.8789803793396016,-0.7579607586792029
9,2020-05-08 05:17:59+00:00,"['how', 'much', 'tara', 'reade', 'was', 'paid', 'to', 'go', 'after', 'biden', 'run', 'a', 'clean', 'campaign', 'on', 'the', 'issues', 'no', 'scandals', 'and', 'low', 'down', 'diy', 'politics']",0.10277777777777777,0.3722222222222223,0.0023693045310455973,0.9976306954689549,-0.9952613909379093
10,2020-05-08 05:17:09+00:00,"['since', 'the', 'beginning', 'of', 'the', 'industrial', 'revolution', 'the', 'acidity', 'of', 'surface', 'ocean', 'waters', 'has', 'increased', 'by', 'about', 'percent']",0.0,0.0,0.16051003113452628,0.8394899688654717,-0.6789799377309453
11,2020-05-08 05:12:58+00:00,"['any', 'sane', 'person', 'w', 'any', 'intelligence', 'knows', 'that', 'more', 'testing', 'is', 'needed', 'to', 'locate', 'the', 'invisible', 'enemy', 'covid', 'not', 'less', 'as', 'wants', 'as', 'long', 'as', 'we', 'can', 't', 'find', 'that', 'enemy', 'it', 'will', 'continue', 'to', 'kill', 'us', 'ambush', 'us', 'from', 'out', 'of', 'the', 'darkness', 'where', 'trump', 'wants', 'us', 'all', 'to', 'live']",0.1782828282828283,0.2777777777777778,0.019768684273437347,0.9802313157265532,-0.9604626314531158
12,2020-05-08 05:11:21+00:00,"['oh', 'for', 'shame', 'you', 'call', 'exactly', 'what', 'he', 'is', 'shame', 'shame', 'shame', 'votefoheopposite']",0.25,0.25,0.2942662202200574,0.7057337797799378,-0.4114675595598804
13,2020-05-08 05:11:12+00:00,"['yesterday', 'the', 'mist', 'over', 'the', 'capeflats', 'was', 'so', 'thick', 'that', 'you', 'could', 'look', 'to', 'the', 'sun', 'trump', 'style']",-0.30000000000000004,0.475,0.15329198806807284,0.8467080119319307,-0.6934160238638578
14,2020-05-08 05:09:48+00:00,"['kinda', 'like', 'trump', 'he', 'latched', 'onto', 'america', 'sucking', 'the', 'life', 'out', 'of', 'it', 'making', 'it', 'weak', 'and', 'vulnerable', 'to', 'disease', 'lampreyinchief', 'pictwittercomboqxcljxgv']",-0.4375,0.5625,0.687329156371863,0.3126708436281374,0.3746583127437256
15,2020-05-08 05:09:46+00:00,"['i', 'wish', 'trump', 'was', 'more', 'than', 'someone', 'talks', 'tough', 'but', 'then', 'backs', 'down', 'because', 'what', 'they', 'did', 'to', 'general', 'flynn', 'is', 'a', 'crime', 'we', 'must', 'never', 'forgive', 'we', 'can', 'never', 'let', 'comey', 'types', 'get', 'power', 'but', 'all', 'this', 'posturing', 'and', 'tough', 'guy', 'bullshit', 'is', 'old', 'trump', 'is', 'uninspiring', 'boring', 'weak']",-0.20729166666666665,0.5975694444444446,0.002841969976457503,0.9971580300235394,-0.994316060047082
16,2020-05-08 05:07:43+00:00,"['trump', 's', 'campain', 'manager', 'sent', 'a', 'tweet', 'does', 'nt', 'he', 'realise', 'that', 'the', 'death', 'star', 'was', 'an', 'illconceived', 'evil', 'thing', 'votebluetoendthisnightmare']",-1.0,1.0,0.06717331240666749,0.9328266875933332,-0.8656533751866657
17,2020-05-08 05:05:47+00:00,"['toby', 'is', 'to', 'michael', 'what', 'cnn', 'is', 'to', 'trump', 'theofficeus', 'neverump']",0.0,0.0,0.4684988528108563,0.5315011471891454,-0.06300229437828914
18,2020-05-08 05:01:36+00:00,"['meet', 'the', 'shadowy', 'accountants', 'who', 'do', 'trump', 's', 'taxes', 'and', 'help', 'him', 'seem', 'richer', 'than', 'he', 'is', 'via']",0.0,0.0,0.042784394258678145,0.9572156057413258,-0.9144312114826476
19,2020-05-08 04:59:49+00:00,"['nothing', 'but', 'fucks', 'upincompetencekills', 'byedon']",0.0,0.0,0.9340060461554066,0.06599395384459335,0.8680120923108132
20,2020-05-08 05:30:08+00:00,"['i', 'voted', 'for', 'trump', 'because', 'i', 'thought', 'he', 'would', 'be', 'better', 'than', 'the', 'establishment', 'i', 'was', 'wrong', 'just', 'because', 'i', 'voted', 'for', 'him', 'does', 'not', 'mean', 'i', 'have', 'to', 'suppo', 'his', 'corruption', 'impaialjustice']",0.052083333333333336,0.6958333333333333,0.03253024041173315,0.9674697595882671,-0.934939519176534
21,2020-05-08 05:25:15+00:00,"['as', 'a', 'result', 'of', 'jared', 'kushner', 's', 'suprise', 'european', 'travel', 'ban', 'the', 'trump', 'admin', 'may', 'have', 'just', 'infected', 'hundreds', 'of', 'people', 'because', 'of', 'these', 'long', 'lines', 'of', 'ppl', 'coming', 'from', 'the', 'new', 'epicenter', 'of', 'this', 'coronavirus', 'outbreak', 'coronapocolypse', 'via', 'bfrugal']",0.028787878787878782,0.28484848484848485,0.0019155225692308966,0.998084477430768,-0.9961689548615371
22,2020-05-08 05:24:05+00:00,"['mrs', 'trump', 'is', 'a', 'huge', 'inspiration', 'one', 'of', 'my', 'heroes', 'and', 'her', 'bebest', 'initiative', 'is', 'one', 'of', 'my', 'favorite', 'things', 'to', 'find', 'while', 'scrolling', 'through', 'my', 'feed', 'we', 'need', 'more', 'kindness', 'and', 'love', 'in', 'this', 'world', 'hatred', 'is', 'why', 'we', 're', 'crumbling', 'let', 's', 'spread', 'kindness', 'via', 'the', 'bebest', 'initiative']",0.47500000000000003,0.75,0.03005650508557179,0.9699434949144363,-0.9398869898288645
23,2020-05-08 05:22:32+00:00,"['hey', 'now', 'do', 'accusers']",0.0,0.0,0.27750295678505177,0.7224970432149503,-0.44499408642989857
24,2020-05-08 05:19:12+00:00,"['in', 'a', 'way', 'by', 'doing', 'all', 'of', 'this', 'testing', 'we', 'make', 'ourselves', 'look', 'bad', 'well', 'as', 'long', 'as', 'we', 're', 'clear', 'on', 'what', 's', 'impoant', 'trumpgenocide']",-0.21666666666666665,0.48333333333333334,0.41044778016264716,0.5895522198373508,-0.17910443967470369
25,2020-05-08 05:15:46+00:00,"['thanks', 'for', 'having', 'the', 'prayer', 'ceremony', 'please', 'forgive', 'me', 'for', 'my', 'harsh', 'words', 'against', 'you', 'and', 'they', 'were', 'not', 'christian', 'my', 'prayers', 'and', 'thoughts', 'are', 'out', 'to', 'your', 'family', 'please', 'continue', 'to', 'put', 'god', 'st']",0.0,0.3,0.9411313240384883,0.0588686759615166,0.8822626480769717
26,2020-05-08 05:14:45+00:00,"['of', 'course', 'not', 'and', 'creepy', 'joe', 'biden', 'is', 'no', 'white', 'knight', 'either', 'that', 'creep', 'is', 'owned', 'by', 'the', 'same', 'zionists', 'that', 'allegedly', 'own', 'donald', 'trump', 'and', 'stink', 'finger', 'biden', 'is', 'a', 'filthy', 'well', 'known', 'warmongering', 'hawk', 'and', 'nwo', 'agent', 'both', 'are', 'strict', 'taboos', 'in', 'all', 'modern', 'democratic', 'candidates']",-0.08333333333333333,0.5708333333333333,0.004840628480141319,0.9951593715198574,-0.9903187430397161
27,2020-05-08 05:12:08+00:00,"['hey', 'unstablegenepool', 'please', 'wear', 'your', 'soiled', 'nappy', 'smack', 'dab', 'on', 'your', 'face', 'like', 'this', 'next', 'facist', 'rally']",0.0,0.0,0.937752717116607,0.06224728288339667,0.8755054342332104
28,2020-05-08 05:11:07+00:00,"['tell', 'that', 'you', 'oppose', 'the', 'construction', 'of', 'destructive', 'border', 'walls', 'in', 'arizona', 's', 'spectacular', 'wildlands', 'jaguars', 'belong', 'in', 'az', 'noborderwall']",0.0,0.75,0.5947030267776631,0.405296973222336,0.18940605355532708
29,2020-05-08 05:01:06+00:00,"['joe', 'biden', 'is', 'leading', 'against', 'president', 'trump', 'by', 'nine', 'points', 'in', 'a', 'general', 'election', 'matchup', 'and', 'biden', 'leads', 'among', 'women', 'voters', 'according', 'to', 'a', 'monmouth', 'university', 'poll']",0.05000000000000002,0.5,0.8723000100430655,0.12769998995693388,0.7446000200861316
30,2020-05-08 04:57:29+00:00,"['it', 'is', 'beyond', 'a', 'shadow', 'of', 'a', 'bleeping', 'doubt', 'that', 'you', 'have', 'not', 'grabbed', 'this', 'surgically', 'fixedup', 'hussie', 'by', 'the', 'kitty', 'in', 'a', 'long', 'time', 'sad']",-0.275,0.7,0.0014269587488069382,0.9985730412511906,-0.9971460825023837
31,2020-05-08 04:57:23+00:00,"['hey', 'your', 'thinks', 'you', 'are', 'a', 'racist', 'i', 'agree', 'how', 's', 'your', 'valet', 'hope', 'he', 'gets', 'better', 'but', 'you', 'suffer']",0.5,0.5,0.3665012426952793,0.6334987573047216,-0.2669975146094423
