,Datetime,Text,Polarity,Subjectivity,NB-Positive Probability,NB-Negative Probability,NB-Sentiment Score
85,2020-08-31 00:37:00+00:00,"['as', 'we', 'remember', 'the', 'lives', 'of', 'george', 'floyd', 'breonna', 'taylor', 'ahmaud', 'arbery', 'and', 'so', 'many', 'more', 'whose', 'lives', 'were', 'cut', 'sho', 'we', 'must', 'commit', 'to', 'reforming', 'policing', 'ensuring', 'officers', 'face', 'accountability', 'and', 'consequence', 'for', 'abuses', 'of', 'power']",0.5,0.5,0.28231966178652934,0.7176803382134677,-0.4353606764269383
86,2020-08-31 00:21:16+00:00,"['knocked', 'on', 'doors', 'blackvoicesforump', 'woke']",0.0,0.0,0.9470652632645286,0.052934736735471485,0.8941305265290571
87,2020-08-31 00:09:19+00:00,"['we', 'dont', 'care', 'about', 'this', 'flow', 'nigga', 'he', 'mocked', 'george', 'floyd', 's', 'dath', 'get', 'him', 'off', 'the', 'stage', 'vmas']",0.0,0.0,0.6972322238558312,0.30276777614416833,0.39446444771166284
88,2020-08-30 23:59:22+00:00,"['i', 'just', 'felt', 'led', 'to', 'make', 'this']",0.0,0.0,0.6007785692002586,0.3992214307997414,0.20155713840051726
89,2020-08-31 05:06:17+00:00,"['george', 'floyd']",0.0,0.0,0.8755917107843245,0.12440828921567505,0.7511834215686495
90,2020-08-31 03:19:48+00:00,"['post', 'game', 'interview', 'murray', 'out', 'of', 'breath', 'and', 'tearyeyed', 'and', 'pointing', 'to', 'his', 'shoes', 'with', 'a', 'porait', 'of', 'george', 'floyd', 'and', 'breonna', 'taylor', 'and', 'says', 'these', 'shoes', 'mean', 'a', 'lot', 'these', 'shoes', 'give', 'me', 'life', 'even', 'though', 'these', 'people', 'are', 'gone', 'they', 'help', 'me', 'find', 'strength']",-0.35625,0.54375,0.0012143292716433336,0.9987856707283637,-0.9975713414567203
91,2020-08-31 03:17:03+00:00,"['drops', 'still', 'breathing', 'heavy', 'and', 'says', 'of', 'the', 'pictures', 'of', 'george', 'floyd', 'amp', 'breonna', 'taylor', 'on', 'his', 'shoes', 'poetically', 'in', 'life', 'you', 'find', 'things', 'that', 'hold', 'value', 'to', 'you', 'and', 'things', 'to', 'fight', 'for', 'we', 'found', 'something', 'woh', 'fighting', 'for', 'as', 'the', 'nba', 'as', 'a', 'collective', 'unit']",-0.2,0.5,0.01566522355827854,0.9843347764417258,-0.9686695528834472
92,2020-08-31 02:59:42+00:00,"['white', 'people', 'when', 'they', 'have', 'to', 'go', 'back', 'to', 'the', 'office', 'and', 'they', 'can', 'see', 'the', 'george', 'floyd', 'mural', 'from', 'across', 'the', 'street', 'pictwittercomsthjcioj']",0.0,0.0,0.0008344478042293529,0.9991655521957694,-0.99833110439154
93,2020-08-31 00:59:24+00:00,"['i', 'really', 'wish', 'we', 'could', 'have', 'more', 'animated', 'musical', 'movies', 'about', 'actual', 'bands', 'or', 'musicians', 'again', 'like', 'yellow', 'submarine', 'or', 'pink', 'floyd', 's', 'the', 'wall']",0.09999999999999999,0.18333333333333332,0.3171084347203652,0.6828915652796343,-0.36578313055926914
94,2020-08-31 00:38:29+00:00,"['pink', 'floyddark', 'side', 'of', 'the', 'moon']",-0.1,0.3,0.9684781565847245,0.03152184341527475,0.9369563131694497
95,2020-08-30 23:23:51+00:00,"['symptoms', 'of', 'adhd', 'include', 'checks', 'notes', 'having', 'any', 'personality', 'trait']",0.0,0.0,0.7430210291349867,0.25697897086501287,0.4860420582699738
96,2020-08-30 22:52:00+00:00,"['riots', 'after', 'george', 'floyd', 's', 'murder', 'were', 'instigated', 'by', 'a', 'member', 'of', 'the', 'rightwing', 'aryan', 'cowboys']",0.0,0.0,0.8642840589059749,0.13571594109402715,0.7285681178119477
97,2020-08-30 22:33:26+00:00,"['source', 'as', 'detailed', 'in', 'this', 'excerpt', 'from', 'proof', 'of', 'corruption', 'published', 'by', 'macmillan', 'there', 's', 'a', 'whole', 'category', 'of', 'person', 'i', 'haven', 't', 'even', 'mentioned', 'yet', 'a', 'group', 'responsible', 'for', 'much', 'of', 'the', 'criminally', 'charged', 'violence', 'related', 'to', 'the', 'protests', 'the', 'police']",0.09999999999999999,0.47500000000000003,0.0075256708136564356,0.9924743291863457,-0.9849486583726893
98,2020-08-30 22:12:06+00:00,"['say', 'his', 'name', 'george', 'floyd', 'blacklivesmatter']",0.0,0.0,0.9122762968970076,0.08772370310299096,0.8245525937940167
99,2020-08-30 22:03:29+00:00,"['black', 'lives', 'matter', 'every', 'one', 'friday', 'on', 'the', 'steps', 'of', 'the', 'lincoln', 'memorial', 'i', 'wish', 'george', 'were', 'here', 'to', 'see', 'this', 'right', 'now', 'philonise', 'floyd']",0.05952380952380952,0.4845238095238095,0.02504682293796008,0.9749531770620392,-0.9499063541240791
